,date,low,high,close,volume,open,close-open,close-open_%of_close,high-low,high-low_%of_close,macd,rsi,50d_avg,100d_avg,200d_avg,so
4393,20171103,2.3350932479124142,2.3195081346635034,260.17999,-0.027252401621715435,2.3248513007867144,0.5051057861570508,0.2535660702918371,-0.1966168183714165,-0.3851049704589604,0.9585711350976669,-0.0005700249680598434,2.258859892855921,2.233840247377304,2.217279762056747,1.0984470503053168
4394,20171106,2.354456508309761,2.3303133061812473,260.62,-0.12416534646438089,2.3352545486794356,0.4578934792200175,0.2300656495068377,-0.34963998540895014,-0.45932466849763376,0.9920440530191827,-0.0011401859547388797,2.2649732602449366,2.2371213149101448,2.220979591779503,1.0984470503053168
4395,20171107,2.351958204440819,2.3375863654380127,260.48999,1.018174408302045,2.3510670693464557,-0.2425312757543341,-0.11245901671418677,-0.17422318417079924,-0.3745467508313839,0.998199403712761,-0.0006390558895674286,2.271010413808798,2.24041745296315,2.2245092617479933,1.0001006726299893
4396,20171108,2.353415669819817,2.3350928163656666,260.94,0.4167835816409112,2.3396237047294206,0.5444716736881793,0.27207152007417396,-0.24513635913941706,-0.40911979324618825,1.0148314145754604,-0.0012740022191022578,2.277106846673838,2.2433346750806042,2.227881088312876,1.0984470503053168
4397,20171109,2.315313152416673,2.317637972859244,259.98999,0.08593914497969943,2.323810559867526,0.39494111329410353,0.19975199032020408,0.12436233744313578,-0.22965092578504193,0.9623642701182417,0.006679563750212749,2.2822972740388923,2.2463939885209587,2.2311544019839276,0.43877496469986443
4398,20171110,2.336550713291412,2.3136898534946964,259.81,0.01642730795539379,2.3236029110395875,0.2611427418593892,0.13426237610884337,-0.3272463512083329,-0.44804454671426236,0.8987728271835971,0.011573689509242665,2.2868145583095263,2.249436082815561,2.2344467487938524,0.313792723788604
4399,20171113,2.334260202343647,2.3218583046641887,260.10001,-0.12098415363672334,2.3148639747447444,0.8199305760225516,0.4078798451697578,-0.1394719961638215,-0.3574026534195607,0.8530796407082121,0.005866675318156677,2.2912725717462443,2.2525578334209544,2.237924926744416,0.5151711319594968
4400,20171114,2.318852919403579,2.3064170020336863,259.57999,0.3734313646748032,2.316528702472538,0.3477051962685571,0.17686859037618133,-0.14063273286986275,-0.3574794668905088,0.7773108387883323,0.056313360200126575,2.296268252085573,2.255513803998682,2.241356086058004,0.07252990808386488
4401,20171115,2.300114078816463,2.2930972940722385,258.17999,-0.019560533696272843,2.300923830633456,-0.16384672086910348,-0.07469128333775704,-0.04396687857052978,-0.3090682334219732,0.6303697145428138,-0.014807184251429767,2.3003198327132317,2.258136072354281,2.244617085617325,-1.6096450088733816
4402,20171116,2.3392576429188914,2.331352700552904,260.34,0.3034041858899618,2.319857325668292,0.8199305760225516,0.4075101971674534,-0.05852274080094691,-0.3185136715026812,0.6254387068478775,0.00817673073958599,2.305285881869233,2.2618606459191657,2.2481109349542603,0.5097335182864953
4403,20171117,2.3450875044348827,2.3182613601273303,259.63,0.1697393774982356,2.331925301288807,-0.19531109878778155,-0.08967850334022101,-0.39816325844932926,-0.48229812261783656,0.5737355440323143,0.06518434794235738,2.3101291557264068,2.2649888531659848,2.2513394722761353,-0.1869108279357303
4404,20171120,2.346544553395201,2.3201296517697862,260.04001,0.008841033441909523,2.332549496162371,0.10375789202984455,0.057026453756666574,-0.3907248396223411,-0.4788852563573008,0.5476706706861876,0.017282971165493505,2.313998702922216,2.2686509917187614,2.2546598057036262,0.21538656416931587
4405,20171121,2.3727791384265045,2.3552490047004646,261.73001,0.06331231320419453,2.3541884598441887,0.6153019391379858,0.3057559040323866,-0.2302072696723318,-0.4025204281715036,0.6124959806646505,0.0012697912948780512,2.318202702732922,2.272595164291749,2.2581704481305653,1.0984470503053168
4406,20171122,2.3825649773997757,2.3540022301642916,261.54001,0.29438933963643266,2.371041721430397,-0.1717010103045276,-0.07746999763930176,-0.4280177051111,-0.49751514144068976,0.6442360537975638,0.0023349015749353753,2.3222796936138077,2.276399396320358,2.261628476835946,0.9535077284863004
4407,20171124,2.395265955340385,2.3614826695855737,262.09,-0.5985448974416409,2.3772834621010714,0.025049727056100764,0.01836661784175564,-0.5213319788250922,-0.5425157052537164,0.6904540812919164,0.0007432247217402475,2.326627628411051,2.2802100849903906,2.264996946126186,1.0984470503053168
4408,20171127,2.3919346059026747,2.367093570589864,262.01001,0.35010287232853177,2.3797800335303663,-0.1323351227733544,-0.05817326054144317,-0.3608368025092694,-0.46544560544951086,0.7127871098514945,0.001174789289548889,2.330806226435793,2.2844771972811784,2.268254589530328,1.0430455848835978
4409,20171128,2.405676422333227,2.4119774538920944,264.64999,-0.19240547152727538,2.3883109048673554,1.6226578443949518,0.7874940365986992,0.19900405250614103,-0.20069166570997896,0.8659774394337129,-0.0018745392670111499,2.3358611733754073,2.2889854314357954,2.271663358430399,1.0984470503053168
4410,20171129,2.4379486618016992,2.427420834480158,264.48001,0.19470265480573143,2.4351255203846014,-0.28187355319694946,-0.12961376064150926,-0.10211194977243945,-0.3436487144399741,0.9651634571016152,-0.0015491403111463785,2.3407425541451583,2.293407554791127,2.274947868987405,1.0272999887567513
4411,20171130,2.469180062780227,2.477848500757481,266.89001,0.819420443473833,2.4505221192008717,1.032429242401535,0.49913616914983905,0.24379132090737557,-0.18293278756319875,1.1630220842914945,-0.0024571943477177042,2.34658073128593,2.2983743676508808,2.278367834773432,1.0984470503053168
4412,20171201,2.4081749344115098,2.462648033408215,266.26001,1.3559172319597084,2.471952809859877,-0.27399565367301215,-0.12493099978273103,1.0643239361968806,0.20569768148858159,1.268480053229579,-0.0015287047980435174,2.352465482601268,2.3028115636793074,2.281730707859623,0.9025694292111562
4413,20171204,2.4785496912831255,2.4940563619319747,265.98001,0.948784233252387,2.5035788915187074,-1.6906088326990647,-0.803749517433557,0.366948844466024,-0.12326191030901847,1.319621724984773,-0.0009291611720250863,2.3582274586177783,2.3071066640789706,2.285032009267704,0.815512708724853
4414,20171205,2.455438246349674,2.4591468827148857,264.98999,0.057070441769049254,2.4640467575913245,-0.9744597587948708,-0.4623991760241326,0.15421678410492773,-0.22246403866566242,1.2885147844595135,0.0032180709237280463,2.3637735109863316,2.3109582541407283,2.2880623990982834,0.5076988000968446
4415,20171206,2.4489837568141115,2.429639677563033,265.04999,-0.1776514702998808,2.4303398182889917,0.34772093632755097,0.1733681524665795,-0.26006918087885966,-0.41916400478993404,1.251161188155321,0.002963168287785503,2.369827599074168,2.3148120014398006,2.2911151782229138,0.4120921347156584
4416,20171207,2.453980572761337,2.4439775847290233,265.85001,0.8268686048651543,2.4363737020667706,0.7491081806022195,0.3652602660927257,-0.09211319210188341,-0.34023791060646413,1.250101969286576,0.0005719543914557805,2.375805490271375,2.3187927738474716,2.2942362469333357,0.7105115320972301
4417,20171208,2.4912502528050533,2.4674587129560392,267.29999,-0.05211085068690482,2.4761143170819233,0.3870632137701663,0.1907220631716909,-0.3384431683086521,-0.4575669390078265,1.3132925773150956,-0.001221729321530353,2.382282941458616,2.3228144476468686,2.2974871724297987,1.0984470503053168
4418,20171211,2.5073862684346198,2.485329355770275,268.22,0.2676543120000274,2.4879740196796254,0.6625221161045831,0.3209579333352727,-0.3067113886463839,-0.4431734292324485,1.39690871182306,-0.0017859661348338949,2.3887561674821236,2.327008355962425,2.300799668484907,1.0984470503053168
4419,20171212,2.5251883752017203,2.5048621568369867,268.63,0.2340939710689244,2.510444827062946,0.1352380100075612,0.07035606790447005,-0.274990805801209,-0.4285589976870238,1.4674817893320815,-0.001981876963012636,2.394962670519376,2.331331442318033,2.304225230474981,1.0984470503053168
4420,20171213,2.5318512822864796,2.509849047185923,268.57001,0.23939468383226722,2.5195996852085405,-0.25825559468417625,-0.11632909192027496,-0.3048564492800942,-0.4425088029335616,1.5011430606620413,-0.0018609927503491625,2.4008897539110237,2.3356545286736403,2.307286967556163,1.0739064629887116
4421,20171214,2.509572674712456,2.502784199276699,267.53,1.2381293112594987,2.5202238800821033,-1.1003566206171795,-0.5179096206447977,-0.032393101961185077,-0.31378845870871264,1.4515184126061644,0.0021100734958182828,2.4062368340901195,2.3396288379810932,2.310387884782472,0.6484612852064808
4422,20171215,2.5339329592663677,2.5273038906923455,269.79001,1.8730330383333191,2.515438802181368,0.8592728534651669,0.41205963504855664,-0.02866082959441907,-0.3144444692723304,1.518983024889642,-0.0013235015233616057,2.4119141374867503,2.3440746435823967,2.3137261296452047,1.0984470503053168
4423,20171218,2.588484222727543,2.560343415900931,271.47,1.1029054697020835,2.569743548116415,0.12736011048366866,0.06599422093778959,-0.4130923479164145,-0.4943419416848172,1.6454659506613074,-0.0020886381562738544,2.418416998927216,2.3489316569381,2.317330805987702,1.0984470503053168
4424,20171219,2.5433025877692663,2.5320834008767648,269.13,0.9285118284956921,2.552474364679455,-1.0610222132040388,-0.49616565236261284,-0.11077082166335611,-0.35212212333709725,1.5953122794474544,0.0055451054085429545,2.424111236847822,2.3533602369348547,2.3207518889995007,0.12052642696087883
4425,20171220,2.5350785270542606,2.5283426616767333,268.98999,0.09742204594534151,2.54685619468747,-0.958703959747041,-0.4479567571530561,-0.030538162594916544,-0.314473582847066,1.5285225373683855,0.006821700548363234,2.429466775821644,2.3577802008999393,2.3242110338111903,0.06201417633076324
4426,20171221,2.5476747756969207,2.5291740524966047,269.53,0.4302968602777955,2.535828751921185,-0.11660293381403775,-0.048920238673159,-0.2414003545002937,-0.4134543060610732,1.4869177697700093,0.003808674750763733,2.4348942949896264,2.3622023199494064,2.3277048820286605,0.2876923454812836
4427,20171222,2.539138192762789,2.5137973743462267,269.45999,0.6946909036918413,2.5331239074690775,-0.0693906268769597,-0.02660808941806674,-0.36456161033129947,-0.4708999477109912,1.4319169879466345,0.004360527542918076,2.4404488146201673,2.366581380369835,2.331097979542359,0.2584341305922617
4428,20171226,2.5389303998416124,2.509225659917836,269.12,0.014825042704373965,2.5225130107484177,0.06439200449876083,0.03669518230434507,-0.4429505268505638,-0.5073767593850708,1.3521761334136397,0.008695218145454488,2.4457366197317163,2.3709819744106455,2.3344373438697956,0.10716879075899897
4429,20171227,2.5414305775946127,2.515459324802945,269.29001,0.21344510284350846,2.527922283522717,-0.006414650862577295,0.003170837144738147,-0.375803214700013,-0.476069674628296,1.2820532798229862,0.006680345492631949,2.4509185925356762,2.375337356890965,2.3378908935969003,0.047980126326977714
4430,20171228,2.5505899146642568,2.5196154477192785,269.79001,-0.05632693546871916,2.5383255314154383,-0.006414650862577295,0.0031777251490594173,-0.4653404287788237,-0.5180456264743389,1.2384419807170386,0.00301270520346992,2.456244508793433,2.379701351097092,2.341182120942122,0.007426266542290705
4431,20171229,2.5335167487959938,2.532498784593067,268.85001,0.23223154813626815,2.5528902865302063,-1.2971073579778079,-0.6085872642366207,0.07210679203599067,-0.2662996330494962,1.1367787778038256,0.04255724207922258,2.46107932385588,2.3839813809765906,2.344402822011079,-0.7023585624174195
4432,20180102,2.549757077304829,2.5397718438498322,270.85001,2.2129148937527905,2.5391579993118136,0.7963204875392976,0.3808566273976888,-0.08837718746273884,-0.34329505913262287,1.1527369907547587,0.0012713269607871436,2.4667185245735648,2.388702761803749,2.347902269790993,0.6723074574702256
4433,20180103,2.5826543612115516,2.57675928062721,272.42001,0.38523601947905745,2.5643336511472414,1.0796494193680877,0.511231485293149,-0.013739204672090943,-0.31030965682540307,1.236981023549169,-0.0008930541755333783,2.4724635618324675,2.3945049142198083,2.3516140240517616,1.0984470503053168
4434,20180104,2.6276271622019514,2.6087600348514077,273.60001,0.24226445261161292,2.609692228089422,0.2926307298665804,0.1425077311734321,-0.24512889459468115,-0.4179410558810005,1.3522827804490438,-0.0016396686006809576,2.4791273054843392,2.4005072892609047,2.355794107490344,1.0984470503053168
4435,20180105,2.6457417911881773,2.637643437143661,275.32999,0.5314262724871012,2.63715638639629,0.6153019391380306,0.29099323770980656,-0.051061928339772245,-0.3304211684343327,1.5208982863655978,-0.002257210979725948,2.486358342988517,2.406354648931594,2.360109642799552,1.0984470503053168
4436,20180108,2.6667705180950394,2.6490719959294906,275.94,0.04605123361244157,2.654217921005311,0.4500313197550741,0.2140442542180841,-0.2227427249387998,-0.40927862542687726,1.6676705521563633,-0.002408053430482822,2.49435990133361,2.412337647589621,2.364522572657354,1.0984470503053168
4437,20180109,2.690260695817689,2.6728604540796734,276.57001,0.14870333342897243,2.6764808714957344,0.10375789202988929,0.05402975336677767,-0.21654715280994785,-0.4068948371086559,1.7967582173565628,-0.002547788510158784,2.502496940104142,2.418359396860853,2.3691325294222856,1.0984470503053168
4438,20180110,2.665750708748421,2.655929463674199,276.13,0.4508091457203523,2.6615001945302166,0.3241108478442523,0.15579245117237547,-0.08129333451061085,-0.34497342848732204,1.851579029137075,-0.0019202002076472503,2.5095755711261667,2.425104531099957,2.3737312904207246,0.9440963266059262
4439,20180111,2.7000842206814757,2.6910469464430733,278.09,0.1456380638035735,2.6835550800627845,1.0324135023425414,0.4793037902103293,-0.06598728553447893,-0.3398462776123645,1.9797894713029112,-0.0025067207367269746,2.5178607912151207,2.4323900511335106,2.378355799107325,1.0984470503053168
4440,20180112,2.736520855156425,2.7330214813651437,279.91,0.6650080599715993,2.718926330962995,1.126845986246172,0.519221915226399,0.034780336095930814,-0.296252631550265,2.156326151513806,-0.0027988858225285918,2.5267937526125324,2.4399942050219603,2.383144869105214,1.0984470503053168
4441,20180116,2.7336061326077696,2.774580632570912,278.89999,1.4447358296400465,2.7796808825265713,-1.966067735033437,-0.8920520704051028,0.8334828903121994,0.06507667453427324,2.212826953641966,-0.001602482029651523,2.535121296310535,2.4468620542008965,2.3877537041665127,0.8511412154274253
4442,20180117,2.7552594875342016,2.7737494495467963,281.67999,0.7429734913097861,2.7515921132162235,1.2842544461641403,0.5872115308110717,0.4304049392458457,-0.12148711141419889,2.383405209363771,-0.0023985820764917333,2.544566522824593,2.4545114196498368,2.392725245791466,1.0984470503053168
4443,20180118,2.7843775637131825,2.7716719075780207,281.26001,0.268755773713897,2.783218402940013,-0.2425312757543341,-0.10364571671291595,-0.12886861036980543,-0.370899219134181,2.4651507782493054,-0.001944813286425574,2.553491025427278,2.462169398977518,2.3976945507259435,1.009799639864011
4444,20180119,2.796276727486002,2.781645688275892,282.48999,0.5795076204866038,2.7898764815913544,0.47362566817933416,0.21988407223767104,-0.16302636707050122,-0.3871060230767149,2.5672518797281305,-0.002276043598338987,2.5627499721775977,2.4699866930797145,2.4027892334681873,1.0984470503053168
4445,20180122,2.816681451001313,2.828815740485952,284.73001,0.6650187723467256,2.79653414411278,1.9847028112269602,0.8944719802550684,0.31844050051513795,-0.17607523888746468,2.7397739145349087,-0.0026630302740308473,2.573012302174397,2.4782754813228305,2.4082130410719373,1.0984470503053168
4446,20180123,2.8643615980378723,2.8483485415526633,285.39001,0.2944582049051011,2.850839514242701,0.4500313197550741,0.2071847509227625,-0.18542000127109728,-0.3991379441344545,2.8784701484616404,-0.002746478501132157,2.5833635341884396,2.486639624319696,2.4136413276539623,1.0984470503053168
