,date,low,high,close,volume,open,close-open,close-open_%of_close,high-low,high-low_%of_close,macd,rsi,50d_avg,100d_avg,200d_avg,so,oil,gold,vix,ust1,ust2,ust5,ust10,ust5vs2,ust10vs2
687,20031202,-0.8267737871537436,-0.8487537575082557,107.4,-0.9720337691409792,-0.8396088512861916,-0.0379105088992766,-0.03980047150158882,-0.4242854327443499,-0.34629707002285076,0.2725737763352169,0.0006274059690418981,-0.9024177510068436,-0.9454862016844823,-1.0710194530773935,0.9323507373423641,-0.5573401725851229,-0.5650023311425134,-0.3821223678584462,-0.23430365699981826,-0.052662963875238084,0.3848843801787282,0.6813107400622834,1.3361903130808024,1.045411404121868
688,20031203,-0.8267737871537436,-0.8421042933153328,107.24,-0.9419626018224123,-0.832534642719141,-0.43141198362054456,-0.5074460855392006,-0.30485271700773153,-0.2058279695744926,0.30489930821715394,0.0017755739945677584,-0.9006353923583553,-0.9440781845148773,-1.068536480366941,0.8168054761507316,-0.5513655333934866,-0.5645265700392995,-0.33610372964647284,-0.2457710898041551,-0.04226509746804943,0.39992431192534356,0.6971872126580119,1.3444999946389902,1.0470748496347198
689,20031204,-0.8301051365914531,-0.8495849405323711,107.62,-0.8378995291678295,-0.8448104752325521,0.33198087733870385,0.39826444385730414,-0.37949816434312067,-0.2944667903841004,0.3460794910154283,0.0003906459319930282,-0.8978962331052154,-0.942547450252508,-1.0659225302862796,1.0912254714808467,-0.5486769457572502,-0.5659538533489412,-0.37828748134078166,-0.26796755654759186,-0.0607375080642216,0.37510383095256083,0.6687135519681261,1.3354136734155457,1.043748604216336
690,20031205,-0.8373924634864431,-0.8541564471650056,106.88,-0.9369124821200575,-0.8441862803589888,-0.2740113937320396,-0.3215181462341339,-0.3309786235751148,-0.23524894424871212,0.33203440886422897,0.012614318556136872,-0.8951062702801472,-0.9410726922078914,-1.0635000086697695,0.5568286384695771,-0.5633148117767593,-0.558579556249125,-0.2773021363756178,-0.3244827287625917,-0.15255347908533778,0.24898608668569117,0.5602693821171761,1.2820326332888599,1.0729849601063621
691,20031208,-0.8369760448067295,-0.8512473065806018,107.56,-0.9796089486945113,-0.8550056581674191,0.67039214559899,0.7994017608600914,-0.2861913551738803,-0.18517609890447495,0.3531001190010372,0.002954666682029663,-0.8919014116176636,-0.939143665626903,-1.0608166517775446,1.047895998533986,-0.526272048788614,-0.5581037951459109,-0.3476083891994662,-0.3126449772777996,-0.14395181642316812,0.280403687755331,0.5931771085654584,1.3456325784174634,1.1017180584913164
692,20031209,-0.8392663475451548,-0.8445978423876787,106.74,-0.9837026063320261,-0.8285814085199069,-0.9744440187358769,-1.1581327416710414,-0.1257036434027934,0.0071382427266816146,0.31880915748843863,0.05850077673833778,-0.8894416720101301,-0.9376064725701784,-1.058332559602389,0.4557265349269053,-0.5367276673739776,-0.5542977063201994,-0.20827417905765772,-0.2964041243829255,-0.09564748725517286,0.33952405909388317,0.656200769128085,1.3521028207610308,1.094598003554582
693,20031210,-0.8507178612372817,-0.8653774179905629,106.83,-0.9819809746153143,-0.8514685538838939,-0.0379105088992766,-0.04004957872567179,-0.2936558999074176,-0.19113190657142284,0.29166423546379316,0.03469931648563149,-0.8865077657312646,-0.9357592573843657,-1.0556995786217824,0.5207207443471965,-0.5358314714952321,-0.5590553173523389,-0.17759508691634185,-0.31909129593275,-0.12550423042154657,0.31249038011527003,0.6230825303527855,1.3765278411000363,1.1070736043082228
694,20031211,-0.8346857420683041,-0.8414809060472462,108.01,-0.8845748779320174,-0.8527169436310205,0.9379731484094473,1.1117849065088548,-0.15182954997018197,-0.030425036206381553,0.3304682846060735,0.0020629210300910634,-0.8839972225518026,-0.9338668306380613,-1.0530509251353393,1.0984470503053168,-0.5385200591314685,-0.5628614061780505,-0.3233207745875912,-0.36795846994234443,-0.20013156563802675,0.22600877138744704,0.557163040711748,1.3810477296000052,1.161582222941546
695,20031212,-0.820527506958038,-0.8389873569749,108.2,-0.9885614336214129,-0.8265007589413629,0.09587999250595203,0.11811004464889548,-0.3608368025092694,-0.27440870991699157,0.3659670032484534,0.001293407394418383,-0.8815798192542095,-0.9319550275086889,-1.0504504086311095,1.0984470503053168,-0.5146215023649231,-0.5514431397009156,-0.36422623077601207,-0.34086057084552507,-0.17642988584526736,0.23426651911534208,0.5649927195700185,1.3221897142510626,1.1261376697053473
696,20031215,-0.8292722992320258,-0.829844343709631,107.14,-0.6725846258808987,-0.8138087965122429,-1.2184149330630467,-1.4439508877959877,-0.03986137896710096,0.10565641826810639,0.3296173132914918,0.07243126287439236,-0.8799964412624404,-0.9301142711172324,-1.0478700424915275,-0.22439976201239029,-0.5161151621628323,-0.5519189008041295,-0.2594059992931836,-0.3421128259601437,-0.1745972795961027,0.25029324954273574,0.5775543389175956,1.3636400829883664,1.1399384671746338
697,20031216,-0.8292722992320258,-0.8472991872160539,107.74,-0.7467678236298825,-0.8454346701061154,0.4500313197550741,0.5374503398710493,-0.35337225777573206,-0.2643042533381027,0.32882877862402077,0.009503407317911744,-0.8783707269607316,-0.9285038783911397,-1.0450747391290385,0.40637907962630293,-0.5143227704053414,-0.5554871090782343,-0.42558441505864336,-0.365296457851474,-0.1934951419209388,0.21889108919981062,0.5430989544978712,1.3363782751978606,1.1291672328343938
698,20031217,-0.823650647055891,-0.8431432720954769,108.05,-0.4841233406248419,-0.8350314222133942,0.3005007593609984,0.3595812439818673,-0.37949816434311534,-0.2956820393754996,0.3399363554409059,0.00518514675874928,-0.8767746480759805,-0.9267556980521191,-1.042329811678168,0.8476977855665397,-0.5080493992541232,-0.5452582453591341,-0.4703247577647286,-0.3598956646905764,-0.18990180918576366,0.21393828923530392,0.5212318332829475,1.3089067361097786,1.0918983492333816
699,20031218,-0.8115745053441933,-0.8182077813720158,109.25,-0.6581611779431128,-0.825668499109945,0.8907529714428835,1.0441673843584116,-0.14809727760341598,-0.03259059238802691,0.4092618689479113,-2.9712307925740576e-05,-0.8745562254351069,-0.9246544369549712,-1.0393632302161757,1.0984470503053168,-0.501776028102905,-0.5490643341848458,-0.3961836184232158,-0.36775366087643546,-0.19758429462586388,0.18696340572593204,0.4729835083908811,1.2553478353893412,1.0401469768524032
700,20031219,-0.7963752235346433,-0.815506436543641,108.91,-0.21000131284172233,-0.800076509293851,-0.3448416591818573,-0.3982700405515275,-0.37203361960957804,-0.2894623296217554,0.4385812946120864,0.00198526654576748,-0.8726299233328214,-0.9225574817207274,-1.0365130730832577,0.7316138630062072,-0.5241809250715412,-0.5519189008041295,-0.3629479352701237,-0.36455036922857803,-0.20076745647028088,0.1996151249526012,0.4791802940457479,1.304388573264832,1.0549352179663305
701,20031222,-0.7924192460773631,-0.8086491765946892,109.71,-0.8223665852348293,-0.8073587828187557,0.5602117326770264,0.655897043926862,-0.3197818064748062,-0.23181567391263874,0.49901784192620513,-0.00021481313370782655,-0.8703225944410732,-0.9203507269824315,-1.0332990899219818,1.0984470503053168,-0.5558465127872139,-0.5485885730816318,-0.29647656896393987,-0.3481049505235882,-0.18539954727367244,0.21781900541214358,0.5087262077688895,1.3046381127543303,1.0658063685400387
702,20031223,-0.7807595230453793,-0.8038698742060257,109.76,-0.8602042245198964,-0.7959152101367624,0.1667102579557809,0.19876060024838754,-0.44294679457819586,-0.37313510534278316,0.5418326338861462,-0.00030788961826719004,-0.868307386087913,-0.9179329849618403,-1.0299955495844952,1.0984470503053168,-0.5543528529893048,-0.5476370508752039,-0.35399986672890704,-0.3470539462690691,-0.1590074839437769,0.27930608863791234,0.5823460362755606,1.3954195629449395,1.116129112141189
703,20031224,-0.7797184763460951,-0.8051166487421988,109.65,-0.7440132128831435,-0.7950829503053446,0.04865981553939943,0.06176335784901369,-0.4840017906126591,-0.42000547913870623,0.5615399494522252,0.0003030912533433621,-0.8664784574984908,-0.9155539957073848,-1.0267647744526798,0.9998079355670206,-0.5537553890701412,-0.5445446037043131,-0.3322688431288083,-0.37304136949030553,-0.21454136960338316,0.21893571958048355,0.5227689309869081,1.4106953019024768,1.1421329551316977
704,20031226,-0.7736804054902463,-0.800752937865593,109.79,-0.967404492747154,-0.7892571314854206,-0.0615205973825529,-0.06618708742804004,-0.5138599695468137,-0.4544440531562853,0.5766893757325211,-8.473557029377857e-05,-0.8644590155143368,-0.9127035144649422,-1.023818343355335,1.0984470503053168,-0.5500212395753685,-0.5415710968092259,-0.2312834981636444,-0.371067274531617,-0.2232995076538684,0.19571439317902165,0.49310317221442906,1.3721486492158583,1.1181906092407226
705,20031229,-0.7653520318959721,-0.7770642216783049,111.19,0.05822890862198336,-0.7813506630869526,0.7412224110488077,0.8547024652067332,-0.23767181440587973,-0.14382322557829133,0.657500215240316,-0.001950614640811302,-0.862050079478732,-0.9096635752547239,-1.020735337564268,1.0984470503053168,-0.5462870900805957,-0.5385975899141386,-0.2773021363756178,-0.3612015739517615,-0.20788258555679362,0.2428316399773553,0.5635319535523351,1.4586583595333946,1.1855272140105373
706,20031230,-0.7501527500864221,-0.7756096513861032,111.23,-0.722244136287387,-0.7617925570486367,0.03291975655055229,0.042951726712998774,-0.4840017906126591,-0.42255989932030885,0.7139208710599696,-0.001978627912560171,-0.8591288740928487,-0.9068238586695415,-1.017959065101724,1.0984470503053168,-0.5334416158185776,-0.5328884566755713,-0.20188270152821688,-0.36475455157861403,-0.21342649618907247,0.24451845253840623,0.5808504706920103,1.4832420179695973,1.220311584883042
707,20031231,-0.7497363314067081,-0.7697913702172956,111.22,-0.9234454962471115,-0.7607522322593646,-0.014300420416000303,-0.011146284678064841,-0.386962709076658,-0.312793338416258,0.747835269432978,-0.0019465057753046055,-0.8565124901385359,-0.904042271233563,-1.0152454826625277,1.0918257983268813,-0.5205961415565594,-0.5355051427432479,-0.12135008465726348,-0.3474413675402698,-0.17766088820829895,0.235088312296233,0.5958038685447361,1.328985392597059,1.1711681677661219
708,20040102,-0.75161021546542,-0.7564924418314497,111.35,-0.8564931517083175,-0.7526376989030421,-0.2189211872710578,-0.24529029288243517,-0.11450682630249008,-0.0053422352415158315,0.7714417437096708,-0.0020600558702073206,-0.8538029663023541,-0.901327424672596,-1.0125878734584637,1.0984470503053168,-0.5459883581210139,-0.5251573387483444,-0.1328547442102568,-0.3171454625785539,-0.12690089823852976,0.31433700267799786,0.6906301931732174,1.38697105662002,1.2032522596263515
709,20040105,-0.7339124215775876,-0.7498429776385266,112.44,-0.5752167876801954,-0.7484763997459535,0.48151143773277955,0.5509489359420584,-0.31231726174126356,-0.23240024952913266,0.8395832291557573,-0.002668055974304146,-0.8500689037656166,-0.898571672414041,-1.0098373486840804,1.0984470503053172,-0.49908744046666864,-0.5148095347534408,-0.22617031614009192,-0.32138891686582394,-0.1316894316031777,0.3240413423699606,0.6969235531290625,1.432859571400228,1.2213085529134247
710,20040106,-0.723293745244888,-0.7446480837378056,112.62,-0.6232311833351591,-0.7393215416003589,0.2768906708777333,0.31855494938815837,-0.40935634327726994,-0.34137380786982535,0.891714405234287,-0.0027320832249626273,-0.8461527950961355,-0.8956652149538464,-1.0072659382621194,1.0984470503053168,-0.5011785641837414,-0.5186156235791525,-0.3233207745875912,-0.3500095160884079,-0.18647493384242456,0.25191951714934563,0.6127886225369032,1.410367889049745,1.2118756255243754
711,20040107,-0.7272497227021681,-0.7400765771051709,113.01,-0.7609617206721068,-0.7330795928647261,0.3477209363275622,0.39734586953686885,-0.2563331762397257,-0.171938750939922,0.9422753128509386,-0.0028581309168448934,-0.8421604810687615,-0.8927544516307482,-1.004320626629477,1.0984470503053168,-0.5029709559412322,-0.5207565485436153,-0.48055112181183385,-0.3465000756620571,-0.19014177644727173,0.2312958013805173,0.5910928866533557,1.3616407060842564,1.1890191385751572
712,20040108,-0.7097601381541928,-0.7309335638399019,113.41,-0.47700726286243295,-0.7210118253091693,0.2060604054278932,0.23679911202255302,-0.4056240709104986,-0.3390345406765154,0.9915805942218874,-0.002965384912152959,-0.8380199899565967,-0.8897704886382817,-1.0014312882319665,1.0984470503053168,-0.49341153323461423,-0.5157610569598688,-0.46648987124706426,-0.34081256934528287,-0.17950329600638806,0.23968240490779544,0.6003740488908824,1.349212971335869,1.1810882280246162
713,20040109,-0.7193377677876079,-0.7301023808157868,112.48,-0.6278987182115778,-0.7262134492555299,-0.32910160019301016,-0.36757901882415,-0.21901045257203378,-0.1281836114574456,0.96607935091657,0.0007567612778534737,-0.8348574676040538,-0.8871869708958868,-0.9985800116343455,0.5387746914083903,-0.48474830640674144,-0.5100519237213013,-0.32076418357581493,-0.3956681911490421,-0.2762206946206299,0.10127293088992632,0.4619846136269614,1.276363846846333,1.1784654249107165
714,20040112,-0.7174638837288961,-0.7340505001803347,113.3,-0.858061749494655,-0.7309989432861818,0.4972514967216267,0.5645219364679499,-0.3235140788415775,-0.2476202910601525,0.978655525292427,-0.001025898381279657,-0.8314451610228625,-0.8845022653752479,-0.9956335805370006,1.0192209528293443,-0.4730977599830506,-0.5105276848245152,-0.31181611503459783,-0.4028276157074536,-0.2780813037567225,0.09501135671820245,0.4679775456149704,1.2642039088802761,1.1903893893309363
715,20040113,-0.730581072139878,-0.7346738874484213,112.62,-0.916291160002109,-0.7191392406884797,-0.4865021900815039,-0.5452092170460177,-0.09957773683541013,0.004628584786083242,0.938296054019384,0.003756719133795788,-0.8284138812311345,-0.8818950653868809,-0.9927375253512742,0.529459622977882,-0.48474830640674144,-0.5167125791662966,-0.1558640633162435,-0.41908484397486245,-0.31900599406418834,0.03687334219180798,0.40551553395359985,1.2346585964794312,1.183877946021007
716,20040114,-0.7114258128730476,-0.7269854444753541,113.61,-0.9355351767466881,-0.7272537740448023,0.599561880149161,0.6777538101144013,-0.3048527170077262,-0.22791946469366436,0.9489119590668481,-7.11515615312875e-05,-0.8248957338750927,-0.8791457719226822,-0.989513467007675,1.0984470503053168,-0.4949051930325232,-0.5214701901984362,-0.32076418357581493,-0.4003590875931066,-0.3001153270083247,0.04507028679798641,0.3933329873807378,1.1925766448692252,1.1301399900310236
717,20040115,-0.7099683474940495,-0.7174268396980275,113.82,-0.7442045052961115,-0.7112327722900114,0.15884022846134058,0.18310551472756342,-0.1592940947037246,-0.06774028422678492,0.9563798257621665,-0.0004673361717082263,-0.8215977353307405,-0.8761467384100518,-0.9864013551343394,1.0984470503053168,-0.479072399174687,-0.5531083035621644,-0.47288134877650484,-0.3947164228919571,-0.29196742590642205,0.0510681056088272,0.37510912368251403,1.1817867120182166,1.0890188612840492
718,20040116,-0.6914377162467896,-0.7122319457973063,114.33,-0.7693020698775108,-0.7024940440601254,0.22967049391116948,0.2612638371254869,-0.3981595261769666,-0.33292045157260336,0.9778211891637375,-0.0012140792593596684,-0.8179695135688538,-0.8730400583248217,-0.9834683576134259,1.0984470503053168,-0.511634182769105,-0.5571522729394831,-0.5444658971062414,-0.3934518206881957,-0.2837938170136175,0.07924031564679922,0.406881939833875,1.2371937634216805,1.1170175823493302
719,20040120,-0.6876899481293665,-0.6987252216554315,114.25,-0.7272942559897418,-0.6906343414624234,-0.28188142322645754,-0.3091112100818191,-0.2227427249387998,-0.1395998001986731,0.9774669117414732,-0.0008880729659526982,-0.8144428989508237,-0.8700173425662192,-0.9805140902631623,1.028785518236413,-0.4889305538408869,-0.5431173203946714,-0.5176216914825901,-0.3972424688250404,-0.2823122427885577,0.10344601232199552,0.4417073178824096,1.3043314552143581,1.1623055083874356
720,20040121,-0.6903966695475054,-0.6945693065348546,115.06,-0.7909563710254865,-0.6985408098608914,0.6546520866101316,0.7303111035533217,-0.09957773683541013,-0.008189834364706687,1.0090645183945037,-0.0018184161752182381,-0.8108189108199306,-0.8668223922914575,-0.9775161637894956,1.0984470503053168,-0.49998363634541415,-0.54716128977199,-0.6288334004948594,-0.4093867601959123,-0.2898135732969147,0.08057309515513143,0.4142364087575198,1.2623963415810318,1.1389458399922197
721,20040122,-0.6718660383002456,-0.6904133914142777,114.89,-0.883197572558648,-0.6777343140754489,-0.2661413642376104,-0.28989323657427174,-0.3571045301424981,-0.2892717263911214,1.0113538585505084,-0.0012172219112743631,-0.8069282039364135,-0.8637803001497876,-0.974537268215774,0.9743565785909281,-0.4925153373558687,-0.5497779758396667,-0.5815364667769977,-0.412628292793447,-0.30824798330595327,0.03550564633626347,0.35957253356246366,1.1926502709322295,1.099311427906123
