,volume,close-open_%of_close,high-low_%of_close,macd,50d_avg,100d_avg,200d_avg,so,oil,gold,vix,ust10,ust5vs2,ust10vs2
2296,0.2718260169420331,-0.4380211204772037,-0.2681276457195497,0.8820058872179952,-0.6509104345442795,-0.6996214298665573,-0.8064339370247975,0.761938569578968,1.1720191414340142,1.2186260448066142,-0.22872690715186814,0.2444792439315765,1.5867486435607223,1.5153770543745757
2297,1.2659726871366406,-1.8238515744336263,0.5929214831754537,0.7002425156639865,-0.6464735892625324,-0.6980519428380523,-0.8030061696892589,-1.6096450088733816,1.1406522856779235,1.2381322500383865,0.4538828929924046,0.15340404030703936,1.505326561034125,1.5061376605307333
2298,0.9959060585084422,0.28322579399492864,-0.05885016018810733,0.5972764125167059,-0.642383901722296,-0.6963166800877435,-0.7997183018576092,-0.8725801976596059,1.1520041001420325,1.260968782992656,0.2327377704737544,0.2122568064036907,1.6088942539339663,1.5535342198256683
2299,0.026091783243362227,0.6024966197860125,-0.20095214888549345,0.5891678211898695,-0.6378793183446445,-0.6940625608575041,-0.7963296822027216,0.3448189849069652,1.1741102651510869,1.2550217692024817,-0.1047322430807172,0.1808796131054067,1.5833703772249603,1.5483409619269424
2300,0.7008183822640317,-1.6920147149989757,0.27817650487035794,0.4648817223394539,-0.6345135817043875,-0.6923660508733315,-0.7934593747051558,-1.3032248064586742,1.1902417909685048,1.2833295548437125,0.3567324345449054,0.11003773822845438,1.5023913989288682,1.4518281018054828
2301,-0.1520779701950171,0.8456465596498676,-0.024452920666242425,0.4443323708091869,-0.6306017066659005,-0.6903056954737716,-0.7905129436078105,-0.0444174884306453,1.2350515849057777,1.2895144491854935,0.1189694704497093,0.13163464417281612,1.5456569406899765,1.4612823454212454
2302,0.7264898240843349,-1.2343562523312428,0.2399440533527688,0.2673322505350771,-0.6278794819367367,-0.6885962679008871,-0.7878844404860151,-1.6096450088733816,1.1373662341225237,1.25597329140891,0.5855473300988844,0.06378648070287185,1.4876602767773164,1.4254133778520646
2303,1.0635470557339208,0.2720803717054211,0.1242293041349939,0.08379642269234151,-0.6248736039309732,-0.687115051061914,-0.7854328127872364,-1.6096450088733816,1.0459542544904876,1.2697703634021145,0.7223249492289165,0.047663972146308964,1.4819383479947934,1.4950257290740512
2304,3.5826003251441008,-3.0406635720869546,11.456496873113267,-0.28454353393299897,-0.6240014759462025,-0.6866414061424747,-0.7834838247399426,-1.6096450088733816,0.9629067697267424,1.3228177264104708,1.7309001033746676,-0.05125052841015654,1.4224041616014202,1.445980017779675
2305,3.5890660087024187,-1.3877188611386824,1.156607503779318,-0.6673345157045956,-0.6238278970754471,-0.6866435590739268,-0.7817352208744208,-1.6096450088733816,0.916304584031979,1.3539800786709852,2.7727109406735115,-0.033288674310252696,1.3879753024288544,1.44244706918735
2306,1.6963806163146018,0.2823266664717344,0.09727355712186457,-0.6830691210174508,-0.6215163345527047,-0.6857221044124726,-0.7796586138510261,-0.3291333142242759,0.9715699965546152,1.3311435457167151,1.22469508304296,0.04982715780768245,1.4112461503302343,1.4674641521700744
2307,1.5200090115581217,0.6112261702612826,0.3883527918633734,-0.7084948559255165,-0.6198482839410557,-0.6847597440534307,-0.7776693250744372,-0.41788164949698814,0.9826230790591424,1.3775302532800757,1.1582237167367762,0.028381609957063725,1.4442323627113882,1.4815007068204693
2308,1.173081091399388,0.9606106058033772,0.0021143365781365227,-0.6332601897792449,-0.6176213940381937,-0.6834959732911087,-0.7755311474923969,-0.009639307242521936,1.0038330481894515,1.4317670190464669,0.8003009750880937,0.06017574948913103,1.479403549768443,1.4988949355054595
2309,0.4526356056793706,-1.027252168907298,0.1223184254236214,-0.645818870057666,-0.6160591842013955,-0.6822278966658829,-0.7735205888864578,-0.3136672300656397,0.9712712645950332,1.3987016223730973,0.9485832537711192,0.02214636041567941,1.4786140056525017,1.4922584337402038
2310,1.3051876317950772,-1.0724912533759912,0.4107714930983079,-0.7650259209001339,-0.6155130458031653,-0.6815604879157642,-0.7716902640976439,-0.8279848648729782,0.8837428004375613,1.3953712946505992,1.531486004456116,-0.02750431552802752,1.3597673244105415,1.4354361902289865
2311,0.7178434070181822,-0.221253925429376,0.5298089967518884,-0.8507558156146927,-0.6156527556259683,-0.6811126781737485,-0.769973005243796,-0.8252130203907059,0.821606552844543,1.3960849363054202,1.4803541842205905,-0.01274261442238568,1.4306594935072574,1.4530127063420717
2312,1.0182107538605092,-2.1535223694746968,0.7278609508193377,-0.9919052524191792,-0.6164402109908586,-0.6810803842019687,-0.7684471748540991,-1.2382178482490764,0.8015915115525617,1.3639710618384782,1.8267722663162789,-0.12067551266646025,1.3315324400259605,1.3908408802690846
2313,0.8276452520618044,-0.0020554342873881338,0.4007513289305845,-1.1291468167784036,-0.6175621232042771,-0.6812504657866766,-0.7671631488401724,-1.411633976589346,0.7794853465435071,1.3128267432429774,2.053030570858482,-0.1004742552135242,1.3563221062541666,1.372783209417952
2314,2.286402934873049,-1.7027916932807472,0.4484806034832579,-1.4573086315195698,-0.6206823092468801,-0.6823269315126744,-0.7663851208718385,-1.6096450088733816,0.7242199340208709,1.3021221184206635,3.3914059655233766,-0.22014816095327752,1.2262663720316356,1.283853747949376
2315,1.5312570054406391,2.9219560030734266,1.0051509635529674,-1.618438534846932,-0.6234003003450497,-0.6831299749442689,-0.7654100671158399,-1.2127461726826847,0.719440222667562,1.272387049469791,2.6640558226730184,-0.19960482181783426,1.1319844574832358,1.214411074791313
2316,0.7528116601087295,-0.7076492428128724,0.1604043216614442,-1.8011001915020606,-0.6266771307344319,-0.6841870642871988,-0.7645324067889709,-1.5711152438037697,0.7042048927288892,1.3149676682074405,2.4365192226249275,-0.2331677434963867,1.1543095264883605,1.2150303739484405
2317,1.2730505064164561,2.5288649070325158,0.9020144777261728,-1.9203314490487615,-0.6299454938618261,-0.6852054008639926,-0.7637857238323114,-1.5463461091161588,0.6558103152766348,1.3244828902717196,1.9622715899404235,-0.2546931389992338,1.072300896727218,1.1583403159633778
2318,0.9689720867625502,-1.2996448953596456,0.5491809031126925,-2.0320236302130743,-0.6339081724722414,-0.6861419260456111,-0.7631006114342966,-1.6096450088733816,0.7212326144250526,1.3611164952191948,2.0146817056818382,-0.2307496744364856,1.0872944131452875,1.1557655388979453
2319,1.6811537402423504,1.405760948437748,0.2409369013451644,-1.8963727684740728,-0.6366007617844469,-0.6866866177029657,-0.7618557666849624,-0.6482854611920951,0.8084623466229431,1.35754828694509,1.3320719055375647,-0.09152746029498664,1.3272228587149923,1.3060133928439943
2320,1.283380296716727,-1.1998318800123515,0.17478617049554446,-1.8483040447289092,-0.6398733585428349,-0.6876080723644197,-0.760895265970098,-1.021271952368987,0.7893435012097069,1.358261928599911,1.637584531444833,-0.14020420696000752,1.2825938950128415,1.3130398535104153
2321,1.6170325234154823,-0.8021680907267528,0.5233646716519951,-1.89363828176526,-0.643675159175477,-0.6889493486590129,-0.7602280650073254,-1.5098317225020983,0.7502096145044888,1.38823487810239,2.0811530719880214,-0.16840434427165424,1.248244366903439,1.3014231089168868
2322,0.8330014396249079,2.0278262998696004,0.5583797830716277,-1.7538446535295629,-0.6465497946204259,-0.6897911448567434,-0.7591522594280895,-0.6370418001896744,0.7812777383009979,1.3782438949348967,1.3947083853260844,-0.1132030419298756,1.3012678129839346,1.3312617253891532
2323,0.5388319669627437,0.015918959013555653,0.009001518744164187,-1.605004350092316,-0.6496234107220945,-0.6906350939859254,-0.7577562869438992,-0.19017655032876127,0.8308672435915794,1.3489845870872383,1.3039494044080255,-0.09524328387571264,1.2339838564807717,1.3094083197184236
2324,1.326727157495272,-1.6825583548141891,0.6489567780291015,-1.6862538084156182,-0.6541004754982851,-0.6923520568188921,-0.7569026951081371,-1.6096450088733816,0.7316882330104164,1.36777715066419,2.073483298952692,-0.22358302870659832,1.1192844749094946,1.2426472994882731
2325,0.6101457785172077,-1.6037471575269977,0.37593857201725395,-1.8036303290913605,-0.6588252076876265,-0.6941196135409806,-0.7562813921981726,-1.6096450088733816,0.732584428889162,1.4227275580854015,2.212817509094501,-0.2716151208437959,1.049874245482327,1.202331118802055
2326,1.6584282015817542,0.9078257364672956,0.3623225406717738,-1.8210067253624305,-0.6631435113015414,-0.6958634880170971,-0.7556600892882082,-1.1748003380036685,0.7379616041616344,1.4339079440109301,1.8459466989046016,-0.23896433802445186,1.1216071641659204,1.2239011320526294
2327,2.252735470190684,-1.1815998439158466,0.5438381526551607,-1.8452166550166131,-0.6679656170037458,-0.697796820460989,-0.7553197720186061,-1.3681263622293622,0.7968118001992522,1.3970364585118482,1.8497815854222657,-0.24786711970139724,1.1507027913834345,1.2428672721744105
2328,1.4846964321242322,1.233567760150197,0.08585075951010457,-1.6668402732812404,-0.6714456616808414,-0.6987548749571274,-0.7546167481853489,0.29167199662209714,0.8272824600765979,1.3787196560381108,1.4458402055616102,-0.13413925721400524,1.2212810019211433,1.2897010210512283
2329,0.2530793604711708,1.3471908215328317,0.10018130340087343,-1.4854578172430957,-0.6745573804614563,-0.6999217638041091,-0.7538902155933365,0.5177745594377743,0.7992016558759067,1.3979879807182765,1.2183036055135192,-0.20488558834984424,1.1861269654034483,1.2613066713281915
2330,0.7130993551765762,-0.9149231273589408,0.13762692028935444,-1.3340830674148387,-0.6780839950794865,-0.7008669007115357,-0.7531715192542421,0.4612489187338548,0.8245938724403614,1.3846666698282852,1.191459399889868,-0.19509134991402893,1.2362519848708102,1.2990968405600911
2331,1.5050116863814318,1.524744259474461,0.2361341502563499,-1.0674810915698694,-0.6809797986794056,-0.7008044656994279,-0.7522154963981883,1.0984470503053168,0.8544670683985431,1.4082168444373764,0.8450413177941792,-0.15740465081777552,1.2882138417431779,1.3231162963710723
2332,0.9303310193430177,0.4801437778824169,-0.09402801002109323,-0.8485938417510556,-0.6839772094231814,-0.7002231742073893,-0.7512549956833242,1.094261436612618,0.9124210685574154,1.398939502924704,0.85143279532362,-0.1949527280914362,1.2859375206312524,1.3027524457069146
2333,0.19959400180532275,-0.13572839491699354,-0.07823602281027713,-0.6580168571920867,-0.6866232287944525,-0.6997172353161704,-0.7501679954570623,1.0984470503053172,0.9285525943748336,1.4422337633171742,0.7402210863113508,-0.24975222664636584,1.1136864273996752,1.2030211356732419
2334,0.7261454977409926,-0.12669617310949913,-0.29132197153798045,-0.4973004348473585,-0.6893793225715684,-0.6990778146749271,-0.7488123237021667,1.0984470503053163,0.9148109242340698,1.4653081768230514,0.5996085806636539,-0.2256359980641281,1.1292132735960196,1.2145330858503427
2335,0.5761339874915004,-1.565240585711478,0.4121378271498995,-0.3860472509337253,-0.6926095830200156,-0.6986321578643642,-0.7474510546237579,0.9622412366779846,0.9327348418089788,1.42367908029183,0.7184900627112519,-0.20887736687062824,1.1828162889727696,1.26213171084086
2336,0.5123188385253813,-1.6727117425017537,0.4584715561625549,-0.3957877198863147,-0.6967035041912465,-0.6982919946949488,-0.7463830852974405,0.2371455817795456,0.9094337489615976,1.424154841395044,0.9958801874889809,-0.27235378794671,1.1234410960654124,1.2147879184236108
2337,0.8776490888116351,-0.43240010184479066,0.05995692056001471,-0.4489852448334881,-0.7012165548308861,-0.6978786318561657,-0.7455748317821352,-0.11538711231472072,0.8565581921156156,1.4103577694018388,0.9779840504065468,-0.310693824484331,1.1275544472192371,1.2109237717102763
2338,0.43694962781599606,-1.1276502115121927,0.1315513816058611,-0.5829957834281613,-0.7070208629237064,-0.6982058774368689,-0.7450632364130292,-0.8124403938192943,0.862532831307252,1.4374761522850346,1.3397416785728935,-0.2959518954624084,1.1152617515389658,1.2310158399245814
2339,1.104215822730914,0.15508835873296808,0.10696569376108438,-0.6592632524482273,-0.7126981620867054,-0.6987354985740597,-0.7445919417732185,-0.7700934166001758,0.9118236046382521,1.4619778491005533,1.1850679223604277,-0.3204140995731399,1.0442161853204943,1.2011878946523062
2340,-0.2609233531737994,-0.467210628366904,-0.09066501010885084,-0.7345896471134356,-0.7177404166005996,-0.699228519876567,-0.7442796111211821,-0.9380037350548168,0.8959908107804156,1.4201108720177251,1.2451478111371703,-0.3906372069684079,0.963752346145248,1.1421673849495038
2341,0.9471264932016064,-1.7479682879852525,0.5269530256608289,-0.9686129327805528,-0.7243491145822859,-0.69970647065891,-0.7443423011445298,-1.6096450088733816,0.8317634394703248,1.4301018551852185,1.9009134056577923,-0.4467997253591879,0.9069061420686164,1.0902674118163396
2342,2.6773663684970117,-0.8073400664330403,0.3077238731433247,-1.2042227005508777,-0.7318934450136539,-0.7004750671872729,-0.7445941807026236,-1.6096450088733816,0.8189179652083071,1.4384276744914628,1.9533235213992064,-0.450315376167392,0.9919082524323788,1.1087112591956063
2343,1.9052719312756397,-0.3137624517871713,0.4645806566153302,-1.390467891029197,-0.739450476338004,-0.7011187936914199,-0.7449109892134703,-1.6096450088733816,0.7391565319999619,1.3451784982615271,1.7385698764099968,-0.4390414165107629,0.9919336090207056,1.0889022877777303
2344,0.376348191387739,-0.8532627109242549,0.2192388055475641,-1.5557446932220802,-0.7473970017138052,-0.7021909535545137,-0.745477438353006,-1.6096450088733816,0.7185440267888166,1.3475573037775967,1.3883169077966435,-0.4127704235590034,0.9973945612553996,1.1147490165448914
2345,0.5215008743478444,-0.7215800236018179,0.5323735312216742,-1.6333047225122603,-0.7553943306615349,-0.7030693495869281,-0.745956569245735,-1.4337948751604777,0.7125693875971801,1.3175843542751169,1.3282370190199002,-0.4495040771099448,0.9346062347345572,1.0950207899996685
2346,0.1849792614545689,2.8506695070193704,0.8196253897890409,-1.4980401351911832,-0.7618379170344542,-0.7034848653571633,-0.7460797103630251,-0.5545442065959657,0.7741081712710345,1.326623815236183,0.9690359818653298,-0.40966201327250895,0.9723485530726342,1.1438000383934868
2347,0.18199509981226836,0.165434546510561,-0.014785175696594804,-1.3198591832741484,-0.7666388545816883,-0.7036700174620347,-0.7460528432101619,-0.2758893793278277,0.8099560064208522,1.319963159791187,0.8245885896999687,-0.3696165532827888,1.0284075242721955,1.1928419974029083
2348,-0.2483363124005061,0.729099996463864,-0.1533707057452067,-1.1238556948187726,-0.7714863620698571,-0.7040553921919421,-0.7460114230161642,-0.010554454797850384,0.8311659755511613,1.352552795361343,0.7312730177701336,-0.351716480062387,1.0413858120313857,1.1964864601190337
2349,1.5705867255468566,0.4138760675559629,-0.14516329121920113,-0.9530281996328254,-0.7769096433732139,-0.7045225783170251,-0.7458032025814735,0.3955834624268786,0.7997991197950707,1.3261480541329689,0.6609667649462853,-0.3440223029697296,1.0433866526931908,1.2005051046235558
2350,0.13608492069995246,0.5079515122320724,-0.10937076318122994,-0.718493006771629,-0.7807876493637488,-0.7047830830227171,-0.7452703373830172,1.0984470503053172,0.867910006579725,1.361354375770801,0.6775846065228311,-0.2978068602897495,1.1173297247446758,1.2473913811275297
2351,0.7982627374299222,0.3349758782961784,-0.08359381976880023,-0.5303588783074783,-0.7853261017893528,-0.7051017168776124,-0.7446904546670505,1.0839652745877864,0.8714947900947064,1.3458921399163477,0.7197683582171404,-0.3585948044572241,1.059302402084832,1.2310283186461062
2352,0.14381313418385894,0.10708207180805772,0.2018207563164015,-0.3752145013263029,-0.7886537357506633,-0.7054095860752478,-0.7443008809505324,1.0984470503053168,0.8541683364389612,1.3489845870872383,0.7517257458643442,-0.40036565555225456,0.9366521522275146,1.162594045980271
2353,0.075713035167257,-2.2789330511124906,0.5974376970042043,-0.4189941181875368,-0.7929635721025893,-0.7060726889624626,-0.7442191600272395,-0.002843720427352877,0.8296723157532524,1.301170596214236,0.8936165470179288,-0.4562222486857505,0.7746542135855808,1.0958995903031623
2354,-0.4571128519137627,0.2582767212527642,0.008646036864842445,-0.4137676337702665,-0.7952878355183136,-0.7068111444504972,-0.7440288510277909,0.23546838078037136,0.8371406147427978,1.2861841214629963,0.8578242728530604,-0.4286721285807071,0.8711853124826816,1.1488629428949386
